Feb. 7 2014,11.37
Feb. 6 2014,11.12
Feb. 5 2014,10.84
Feb. 4 2014,10.78
Feb. 3 2014,10.68
Jan. 31 2014,10.93
Jan. 30 2014,11.13
Jan. 29 2014,11.08
Jan. 28 2014,11.43
Jan. 27 2014,11.25
Jan. 24 2014,11.37
Jan. 23 2014,11.69
Jan. 22 2014,11.96
Jan. 21 2014,11.95
Jan. 17 2014,12.04
Jan. 16 2014,12.12
Jan. 15 2014,12.67
Jan. 14 2014,12.43
Jan. 13 2014,12.38
Dec. 4 2013,13.17
Dec. 3 2013,13.20
Dec. 2 2013,13.32
Nov. 29 2013,13.40
Nov. 27 2013,13.43
Nov. 26 2013,13.42
Nov. 25 2013,13.49
Nov. 22 2013,13.27
Nov. 21 2013,13.10
Nov. 20 2013,12.85
Nov. 19 2013,12.95
Nov. 18 2013,12.86
Nov. 15 2013,12.76
Nov. 14 2013,12.71
Nov. 13 2013,12.66
Nov. 12 2013,12.54
Nov. 11 2013,12.70
Nov. 8 2013,12.64
Nov. 7 2013,12.24
Nov. 6 2013,12.31
Nov. 5 2013,12.25
Nov. 4 2013,12.31
Nov. 1 2013,12.34
Oct. 31 2013,12.35
Oct. 30 2013,12.63
Oct. 29 2013,12.71
Oct. 28 2013,12.70
Oct. 25 2013,12.67
Oct. 24 2013,12.70
Oct. 23 2013,12.71
Oct. 22 2013,12.85
Oct. 21 2013,12.92
Oct. 18 2013,12.95
Oct. 17 2013,12.94
Oct. 16 2013,12.87
Oct. 15 2013,12.37
Oct. 14 2013,12.56
Oct. 11 2013,12.46
Oct. 10 2013,12.47
Oct. 9 2013,12.14
Oct. 8 2013,12.07
Oct. 7 2013,12.20
Oct. 4 2013,12.44
Oct. 3 2013,12.25
Oct. 2 2013,12.33
Oct. 1 2013,12.30
Sept. 30 2013,12.28
Sept. 27 2013,15.77
Sept. 26 2013,15.78
Sept. 25 2013,15.89
Sept. 24 2013,15.79
Sept. 23 2013,15.99
Sept. 20 2013,16.52
Sept. 19 2013,16.76
Sept. 18 2013,16.84
Sept. 17 2013,16.52
Sept. 16 2013,16.45
Sept. 13 2013,16.29
Sept. 12 2013,16.21
Sept. 11 2013,16.36
Sept. 10 2013,16.48
Sept. 9 2013,16.16
Sept. 6 2013,15.88
Sept. 5 2013,16.08
Sept. 4 2013,16.00
Sept. 3 2013,15.93
Aug. 30 2013,15.59
Aug. 29 2013,15.64
Aug. 28 2013,15.58
Aug. 27 2013,15.56
Aug. 26 2013,16.00
Aug. 23 2013,16.07
Aug. 22 2013,16.10
Aug. 21 2013,15.86
Aug. 20 2013,16.10
Aug. 19 2013,15.91
Aug. 16 2013,16.24
Aug. 15 2013,16.41
Aug. 14 2013,16.64
Aug. 13 2013,16.70
Aug. 12 2013,16.42
Aug. 9 2013,16.55
Aug. 8 2013,16.70
Aug. 7 2013,16.61
Aug. 6 2013,16.61
Aug. 5 2013,17.05
Aug. 2 2013,17.10
Aug. 1 2013,17.05
July 31 2013,16.82
July 30 2013,16.70
July 29 2013,16.66
